1.0,0.365296803652968,0.5205479452054794,0.4337899543378995,0.3926940639269406,0.4885844748858447,0.3515981735159817,0.4155251141552511,0.5159817351598174,0.3515981735159817,0.547945205479452,0.593607305936073,0.5707762557077626,0.3835616438356164,0.5662100456621004,0.5799086757990868,0.5662100456621004,0.863013698630137,0.5525114155251142,0.3515981735159817,0.4383561643835616,0.4794520547945205,0.7625570776255708,0.3926940639269406,0.3150684931506849,0.3835616438356164,0.5616438356164384,0.5388127853881278,0.45662100456621,0.6940639269406392,0.4200913242009132,0.5525114155251142,0.4429223744292237,0.2420091324200913,0.3378995433789954,0.4200913242009132,0.4337899543378995,0.6484018264840182,0.589041095890411,0.6484018264840182,0.6529680365296804,0.5753424657534246,0.54337899543379,0.410958904109589,0.6073059360730594,0.9041095890410958,0.5114155251141552,0.4931506849315068,0.4155251141552511,0.4383561643835616,0.4200913242009132,0.3378995433789954,0.3607305936073059,0.3515981735159817,0.6027397260273972,0.502283105022831,0.4885844748858447,0.319634703196347,0.5159817351598174,0.365296803652968,0.3972602739726027,0.6986301369863014,0.6666666666666666,0.5114155251141552,0.3607305936073059,0.6027397260273972,0.730593607305936,0.5251141552511416,0.5159817351598174,0.4200913242009132,0.4748858447488584,0.3059360730593607,0.2328767123287671,0.6164383561643836,0.4337899543378995,0.5570776255707762,0.4200913242009132,0.4520547945205479,0.5388127853881278,0.319634703196347,0.4383561643835616,0.6255707762557078,0.6438356164383562,0.5159817351598174,0.4611872146118721,0.4520547945205479,0.365296803652968,0.3744292237442922,0.4611872146118721,0.726027397260274,0.2557077625570776
0.3448275862068966,1.0,0.5129310344827587,0.4224137931034483,0.3922413793103448,0.47844827586206895,0.3275862068965517,0.4051724137931034,0.5387931034482759,0.3620689655172414,0.5646551724137931,0.603448275862069,0.5431034482758621,0.39655172413793105,0.5948275862068966,0.5991379310344828,0.5560344827586207,0.8146551724137931,0.5172413793103449,0.3275862068965517,0.47413793103448276,0.521551724137931,0.7413793103448276,0.4482758620689655,0.31896551724137934,0.35344827586206895,0.5689655172413793,0.5172413793103449,0.4698275862068966,0.7327586206896551,0.4353448275862069,0.5603448275862069,0.47413793103448276,0.2413793103448276,0.3448275862068966,0.39655172413793105,0.4698275862068966,0.6422413793103449,0.5775862068965517,0.6379310344827587,0.6853448275862069,0.6077586206896551,0.521551724137931,0.40086206896551724,0.5948275862068966,0.896551724137931,0.5043103448275862,0.521551724137931,0.41810344827586204,0.4482758620689655,0.46120689655172414,0.34051724137931033,0.3793103448275862,0.33620689655172414,0.6077586206896551,0.5,0.47844827586206895,0.3146551724137931,0.47844827586206895,0.36637931034482757,0.41379310344827586,0.7241379310344828,0.6810344827586207,0.4870689655172414,0.38362068965517243,0.6163793103448276,0.7413793103448276,0.5689655172413793,0.5732758620689655,0.4396551724137931,0.5172413793103449,0.28879310344827586,0.2543103448275862,0.6422413793103449,0.4525862068965517,0.5129310344827587,0.43103448275862066,0.4396551724137931,0.5517241379310345,0.31896551724137934,0.4396551724137931,0.6422413793103449,0.6637931034482759,0.5301724137931034,0.4525862068965517,0.45689655172413796,0.39655172413793105,0.38362068965517243,0.47413793103448276,0.7456896551724138,0.29310344827586204
0.22574257425742575,0.23564356435643563,1.0,0.2811881188118812,0.2514851485148515,0.3287128712871287,0.22376237623762377,0.29504950495049503,0.3821782178217822,0.22178217821782178,0.42178217821782177,0.41386138613861384,0.3940594059405941,0.2871287128712871,0.4277227722772277,0.41188118811881186,0.40594059405940597,0.6217821782178218,0.3940594059405941,0.23366336633663368,0.3089108910891089,0.33663366336633666,0.5603960396039604,0.30297029702970296,0.2198019801980198,0.2613861386138614,0.41188118811881186,0.3801980198019802,0.32673267326732675,0.5326732673267327,0.3089108910891089,0.41188118811881186,0.2811881188118812,0.1504950495049505,0.2297029702970297,0.2811881188118812,0.31485148514851485,0.44752475247524753,0.39603960396039606,0.46534653465346537,0.4772277227722772,0.42574257425742573,0.3801980198019802,0.29306930693069305,0.4376237623762376,0.6772277227722773,0.3405940594059406,0.3405940594059406,0.2851485148514851,0.30495049504950494,0.27524752475247527,0.20594059405940593,0.23564356435643563,0.24356435643564356,0.44356435643564357,0.37623762376237624,0.3346534653465347,0.2297029702970297,0.3287128712871287,0.25346534653465347,0.2851485148514851,0.5465346534653466,0.4693069306930693,0.3326732673267327,0.24752475247524752,0.4514851485148515,0.5326732673267327,0.36435643564356435,0.38613861386138615,0.2891089108910891,0.3445544554455445,0.19603960396039605,0.1405940594059406,0.4396039603960396,0.30297029702970296,0.3326732673267327,0.3069306930693069,0.297029702970297,0.36633663366336633,0.22178217821782178,0.30297029702970296,0.45742574257425744,0.4495049504950495,0.3504950495049505,0.31485148514851485,0.31683168316831684,0.2396039603960396,0.26732673267326734,0.31485148514851485,0.5168316831683168,0.18811881188118812
0.3035143769968051,0.31309904153354634,0.4536741214057508,1.0,0.3354632587859425,0.3993610223642173,0.3035143769968051,0.3610223642172524,0.4728434504792332,0.2971246006389776,0.5175718849840255,0.5399361022364217,0.5143769968051118,0.3514376996805112,0.5239616613418531,0.5335463258785943,0.48881789137380194,0.7252396166134185,0.48242811501597443,0.3035143769968051,0.3961661341853035,0.43130990415335463,0.6677316293929713,0.3865814696485623,0.29073482428115016,0.33865814696485624,0.4984025559105431,0.5015974440894568,0.38977635782747605,0.6549520766773163,0.3769968051118211,0.4952076677316294,0.3610223642172524,0.20766773162939298,0.3003194888178914,0.36741214057507987,0.4185303514376997,0.5623003194888179,0.4984025559105431,0.5910543130990416,0.6198083067092651,0.5303514376996805,0.48242811501597443,0.3610223642172524,0.5463258785942492,0.7891373801916933,0.43769968051118213,0.4440894568690096,0.3801916932907348,0.40894568690095845,0.3610223642172524,0.28434504792332266,0.31309904153354634,0.2971246006389776,0.5431309904153354,0.4536741214057508,0.4281150159744409,0.29073482428115016,0.43130990415335463,0.33865814696485624,0.35782747603833864,0.6613418530351438,0.5942492012779552,0.4281150159744409,0.30990415335463256,0.5559105431309904,0.6645367412140575,0.4440894568690096,0.46325878594249204,0.38977635782747605,0.41533546325878595,0.268370607028754,0.2012779552715655,0.5559105431309904,0.402555910543131,0.41214057507987223,0.3706070287539936,0.36421725239616615,0.46006389776357826,0.28115015974440893,0.3961661341853035,0.5782747603833865,0.549520766773163,0.43450479233226835,0.38338658146964855,0.3993610223642173,0.3258785942492013,0.33865814696485624,0.41214057507987223,0.6357827476038339,0.2364217252396166
0.3481781376518219,0.3684210526315789,0.5141700404858299,0.4251012145748988,1.0,0.48582995951417,0.3319838056680162,0.4251012145748988,0.5344129554655871,0.3765182186234818,0.5748987854251012,0.5910931174089069,0.5465587044534413,0.39271255060728744,0.5668016194331984,0.5870445344129555,0.5101214574898786,0.7854251012145749,0.5506072874493927,0.3319838056680162,0.43724696356275305,0.4817813765182186,0.7206477732793523,0.4291497975708502,0.32388663967611336,0.39271255060728744,0.5708502024291497,0.5506072874493927,0.41295546558704455,0.7246963562753036,0.4251012145748988,0.5587044534412956,0.4251012145748988,0.2388663967611336,0.32388663967611336,0.39271255060728744,0.46153846153846156,0.6234817813765182,0.5587044534412956,0.6396761133603239,0.659919028340081,0.6032388663967612,0.5425101214574899,0.4008097165991903,0.5910931174089069,0.8744939271255061,0.4979757085020243,0.4939271255060729,0.41700404858299595,0.44534412955465585,0.4251012145748988,0.3076923076923077,0.3522267206477733,0.3481781376518219,0.6032388663967612,0.5222672064777328,0.48582995951417,0.3360323886639676,0.4817813765182186,0.3724696356275304,0.3765182186234818,0.7165991902834008,0.6437246963562753,0.46963562753036436,0.3603238866396761,0.6032388663967612,0.7327935222672065,0.5344129554655871,0.5303643724696356,0.4291497975708502,0.4898785425101215,0.291497975708502,0.2550607287449393,0.5789473684210527,0.4291497975708502,0.5020242914979757,0.4251012145748988,0.43724696356275305,0.5425101214574899,0.3157894736842105,0.4291497975708502,0.6275303643724697,0.659919028340081,0.5182186234817814,0.46153846153846156,0.44534412955465585,0.3522267206477733,0.38866396761133604,0.46153846153846156,0.7165991902834008,0.27125506072874495
0.1835334476843911,0.19039451114922812,0.2847341337907376,0.2144082332761578,0.2058319039451115,1.0,0.18524871355060035,0.23499142367066894,0.3241852487135506,0.1955403087478559,0.3344768439108062,0.3670668953687822,0.313893653516295,0.24871355060034306,0.313893653516295,0.3704974271012007,0.34133790737564323,0.5969125214408233,0.31217838765008576,0.20754716981132076,0.24528301886792453,0.30874785591766724,0.44596912521440824,0.23499142367066894,0.17152658662092624,0.2367066895368782,0.3584905660377358,0.31732418524871353,0.2555746140651801,0.47684391080617494,0.241852487135506,0.34991423670668953,0.24528301886792453,0.13036020583190394,0.18867924528301888,0.28987993138936535,0.2555746140651801,0.38078902229845624,0.3190394511149228,0.3910806174957118,0.4236706689536878,0.35334476843910806,0.3156089193825043,0.2109777015437393,0.346483704974271,0.6260720411663808,0.28130360205831906,0.3018867924528302,0.21612349914236706,0.25900514579759865,0.24871355060034306,0.15265866209262435,0.16981132075471697,0.18181818181818182,0.4922813036020583,0.2950257289879931,0.313893653516295,0.16638078902229847,0.2864493996569468,0.20411663807890223,0.23156089193825044,0.48027444253859347,0.411663807890223,0.2830188679245283,0.18867924528301888,0.379073756432247,0.49056603773584906,0.28130360205831906,0.3190394511149228,0.2109777015437393,0.2864493996569468,0.137221269296741,0.1183533447684391,0.3704974271012007,0.27101200686106347,0.2830188679245283,0.2538593481989708,0.5334476843910806,0.313893653516295,0.15437392795883362,0.2521440823327616,0.3910806174957118,0.38078902229845624,0.27615780445969124,0.4974271012006861,0.2624356775300172,0.18524871355060035,0.22126929674099485,0.25728987993138935,0.4751286449399657,0.13550600343053174
0.3684210526315789,0.36363636363636365,0.5406698564593302,0.45454545454545453,0.3923444976076555,0.5167464114832536,1.0,0.4449760765550239,0.5550239234449761,0.3684210526315789,0.5933014354066986,0.6028708133971292,0.583732057416268,0.44019138755980863,0.5933014354066986,0.6363636363636364,0.5598086124401914,0.8181818181818182,0.5645933014354066,0.37320574162679426,0.45454545454545453,0.507177033492823,0.7511961722488039,0.4258373205741627,0.3349282296650718,0.4354066985645933,0.5885167464114832,0.5645933014354066,0.48325358851674644,0.7320574162679426,0.45454545454545453,0.5933014354066986,0.42105263157894735,0.24401913875598086,0.37799043062200954,0.41626794258373206,0.4688995215311005,0.6363636363636364,0.5789473684210527,0.6698564593301436,0.69377990430622,0.6220095693779905,0.5598086124401914,0.4258373205741627,0.6267942583732058,0.8660287081339713,0.5167464114832536,0.5406698564593302,0.4449760765550239,0.47368421052631576,0.40669856459330145,0.3014354066985646,0.3827751196172249,0.37320574162679426,0.6267942583732058,0.5454545454545454,0.5023923444976076,0.3397129186602871,0.49760765550239233,0.722488038277512,0.42105263157894735,0.7368421052631579,0.6842105263157895,0.5023923444976076,0.3492822966507177,0.645933014354067,0.7559808612440191,0.507177033492823,0.5311004784688995,0.44976076555023925,0.507177033492823,0.3397129186602871,0.2679425837320574,0.6028708133971292,0.45933014354066987,0.5023923444976076,0.4784688995215311,0.41626794258373206,0.569377990430622,0.32057416267942584,0.4688995215311005,0.645933014354067,0.6267942583732058,0.49760765550239233,0.4354066985645933,0.45933014354066987,0.3923444976076555,0.42105263157894735,0.5119617224880383,0.7320574162679426,0.291866028708134
0.2791411042944785,0.2883435582822086,0.4570552147239264,0.34662576687116564,0.3220858895705521,0.42024539877300615,0.2852760736196319,1.0,0.48466257668711654,0.3067484662576687,0.5122699386503068,0.5245398773006135,0.48466257668711654,0.3895705521472393,0.5030674846625767,0.5122699386503068,0.48466257668711654,0.7269938650306749,0.49693251533742333,0.3006134969325153,0.3803680981595092,0.4325153374233129,0.656441717791411,0.35276073619631904,0.2852760736196319,0.34049079754601225,0.48773006134969327,0.48773006134969327,0.39570552147239263,0.6226993865030674,0.37423312883435583,0.49693251533742333,0.3588957055214724,0.19631901840490798,0.27300613496932513,0.3803680981595092,0.41411042944785276,0.5429447852760736,0.48773006134969327,0.5705521472392638,0.6012269938650306,0.5184049079754601,0.4815950920245399,0.3558282208588957,0.5184049079754601,0.7975460122699386,0.4325153374233129,0.40797546012269936,0.36503067484662577,0.3773006134969325,0.3588957055214724,0.2607361963190184,0.3006134969325153,0.3067484662576687,0.5521472392638037,0.46319018404907975,0.4171779141104294,0.2822085889570552,0.42024539877300615,0.3159509202453988,0.3834355828220859,0.6380368098159509,0.5766871165644172,0.42024539877300615,0.3098159509202454,0.5521472392638037,0.6595092024539877,0.4325153374233129,0.4938650306748466,0.37423312883435583,0.4386503067484663,0.254601226993865,0.18098159509202455,0.5368098159509203,0.3987730061349693,0.41411042944785276,0.4294478527607362,0.3803680981595092,0.4539877300613497,0.27607361963190186,0.3895705521472393,0.5552147239263804,0.549079754601227,0.43558282208588955,0.39263803680981596,0.3895705521472393,0.31901840490797545,0.3374233128834356,0.38650306748466257,0.6257668711656442,0.2392638036809816
0.1934931506849315,0.21404109589041095,0.3304794520547945,0.2534246575342466,0.22602739726027396,0.3236301369863014,0.19863013698630136,0.2705479452054795,1.0,0.21232876712328766,0.3852739726027397,0.3818493150684932,0.3578767123287671,0.261986301369863,0.3904109589041096,0.3698630136986301,0.3595890410958904,0.589041095890411,0.3613013698630137,0.2243150684931507,0.2722602739726027,0.3133561643835616,0.5085616438356164,0.2722602739726027,0.19863013698630136,0.238013698630137,0.3732876712328767,0.3561643835616438,0.285958904109589,0.4897260273972603,0.2705479452054795,0.3578767123287671,0.2602739726027397,0.13356164383561644,0.1952054794520548,0.2773972602739726,0.285958904109589,0.4092465753424658,0.3527397260273973,0.4349315068493151,0.4469178082191781,0.3886986301369863,0.3544520547945205,0.2636986301369863,0.4075342465753425,0.6421232876712328,0.4058219178082192,0.3099315068493151,0.2654109589041096,0.2671232876712329,0.2551369863013699,0.1832191780821918,0.21232876712328766,0.21575342465753425,0.4092465753424658,0.339041095890411,0.3150684931506849,0.20376712328767124,0.3013698630136986,0.2345890410958904,0.2688356164383562,0.5085616438356164,0.4486301369863014,0.3013698630136986,0.21575342465753425,0.4195205479452055,0.4931506849315068,0.3202054794520548,0.3476027397260274,0.2671232876712329,0.3082191780821918,0.1780821917808219,0.13527397260273974,0.4126712328767123,0.2928082191780822,0.3099315068493151,0.2773972602739726,0.3013698630136986,0.3339041095890411,0.19006849315068494,0.2825342465753425,0.4246575342465753,0.3921232876712329,0.3202054794520548,0.3116438356164384,0.2842465753424658,0.2226027397260274,0.23972602739726026,0.2928082191780822,0.476027397260274,0.1678082191780822
0.3422222222222222,0.37333333333333335,0.49777777777777776,0.41333333333333333,0.41333333333333333,0.5066666666666667,0.3422222222222222,0.4444444444444444,0.5511111111111111,1.0,0.5822222222222222,0.6311111111111111,0.5688888888888889,0.40444444444444444,0.5644444444444444,0.6,0.6044444444444445,0.8355555555555556,0.5688888888888889,0.3511111111111111,0.4622222222222222,0.5377777777777778,0.7555555555555555,0.4266666666666667,0.36,0.38666666666666666,0.5866666666666667,0.5733333333333334,0.4888888888888889,0.7377777777777778,0.43555555555555553,0.5866666666666667,0.4666666666666667,0.27111111111111114,0.3466666666666667,0.41333333333333333,0.4711111111111111,0.6622222222222223,0.5777777777777777,0.6533333333333333,0.7066666666666667,0.6088888888888889,0.5688888888888889,0.4266666666666667,0.6088888888888889,0.8933333333333333,0.52,0.5111111111111111,0.4266666666666667,0.4666666666666667,0.4711111111111111,0.3111111111111111,0.37777777777777777,0.3466666666666667,0.6355555555555555,0.5333333333333333,0.5066666666666667,0.3377777777777778,0.5333333333333333,0.39555555555555555,0.4266666666666667,0.7288888888888889,0.6755555555555556,0.5422222222222223,0.38222222222222224,0.6444444444444445,0.7733333333333333,0.5333333333333333,0.5688888888888889,0.4533333333333333,0.5022222222222222,0.29777777777777775,0.25333333333333335,0.64,0.4622222222222222,0.5288888888888889,0.4444444444444444,0.4266666666666667,0.5288888888888889,0.3466666666666667,0.4622222222222222,0.6444444444444445,0.6488888888888888,0.5022222222222222,0.4444444444444444,0.4577777777777778,0.38666666666666666,0.4,0.5066666666666667,0.7333333333333333,0.29333333333333333
